"","valor_alfa","valor_beta","valor_omega","valor_gamma","valor_rho","valor_mu","valor_psi","maximo","tiempo_maximo","tiempo_mayor_infectados"
"2739",5.2579001756385,59.674513223581,31.4930318621919,35.702916700393,63.4633563924581,48.6206657253206,42.3089963383973,0.01298924032985,0.01,0.01
"2740",27.671670797281,84.5062617445365,86.098189628683,73.3836158178747,6.41425377689302,73.7419052515179,83.6885983124375,5.76212344505178,0.01,0.01
"2741",74.1611723555252,32.2932013310492,97.760994755663,71.7374280327931,76.933162426576,69.1137071466073,18.0399729171768,0.049654818140056,0.01,0.01
"2742",44.7307616705075,6.98232119902968,58.9266260620207,83.7502434151247,22.2263785544783,53.0049411812797,47.184162796475,0.134221530444966,0.01,0.01
"2743",55.22670308128,61.4158011041582,48.4502984210849,73.5168649116531,49.3607048876584,71.1621043970808,9.37042671721429,7.7314340357486,0.01,0.01
"2744",17.4173523439094,84.2218743404374,95.7465228391811,79.3550093192607,17.1560394344851,41.0998189356178,32.3685065610334,5.01752858316308,0.01,0.01
"2745",1.33661706931889,63.0423674359918,25.5920661147684,46.495101088658,1.21391825377941,11.0310872318223,33.3827854134142,774.298530990895,0.03,0.03
"2746",72.9909395799041,11.0973104136065,67.5827497849241,85.6538724154234,5.7650139555335,54.7100818483159,35.5365894502029,172.632461364798,0.01,0.01
"2747",68.3775203302503,28.2916280208156,16.6910968720913,91.0371070029214,17.1044149203226,81.0552544659004,1.47587759420276,712.266515512019,0.01,0.01
"2748",77.3966402979568,10.0847836118191,48.969998024404,35.766730341129,64.6202211268246,57.9776191618294,2.41553771775216,142.355121077945,0.01,0.01
"2749",96.0951527347788,98.5427145846188,38.9467735541984,62.9047455498949,18.0179883493111,50.8021342102438,85.5032950639725,0.040613497843611,0.01,0.01
"2750",5.39759723469615,58.4931768709794,40.2280281297863,22.6118694990873,7.52771114930511,50.13816235587,3.04732250515372,884.649845458815,0.01,0.01
"2751",24.4862155988812,81.5253784880042,97.1957802306861,96.3851688429713,52.1650594193488,11.7302855011076,5.5762846255675,80.3102798584836,0.01,0.01
"2752",13.454704079777,63.9424258144572,8.03851594682783,42.5754334777594,80.6973160943016,17.234511487186,36.1682306742296,0.0141934191662615,0.01,0.01
"2753",22.9153223801404,39.6390034118667,7.55752807017416,59.5298055326566,33.5831779753789,42.9454445606098,68.081909767352,0.0256589481858496,0.01,0.01
"2754",7.40286097861826,75.3590554231778,55.7378347031772,42.1343968249857,20.1894236495718,38.5684370761737,84.6438333159313,0.0244263584920738,0.01,0.01
"2755",3.65831560920924,61.1849744804204,11.7509995820001,32.0251382421702,1.39254506211728,32.4276008177549,83.5197531152517,475.048432474836,0.01,0.01
"2756",34.7149793058634,89.7675299318507,65.9031496848911,82.2048329515383,96.6721777571365,43.1159110972658,3.81240004207939,12.8293589714415,0.01,0.01
"2757",52.8274042997509,85.7690441887826,1.35733308270574,74.3402160936967,6.86538729351014,71.1284745484591,32.7271991409361,120.044260070682,0.01,0.01
"2758",57.6750863809139,96.8510174425319,68.6380253639072,46.5321801835671,47.7065664483234,59.3229899881408,32.174137653783,0.0295949853627824,0.01,0.01
"2759",93.8504638615996,26.2645860901102,30.4756331024691,19.1788371186703,15.5334300361574,90.1897459290922,69.0754805924371,0.0451080578369229,0.01,0.01
"2760",68.0932810995728,86.6292868275195,83.4161307895556,71.2305755121633,77.4176581995562,48.1661036610603,49.2902632104233,0.0182938553756348,0.01,0.01
"2761",57.7700925059617,9.66720725409687,79.3177669402212,94.8155464604497,92.5840105861425,70.9321902599186,98.3624997315928,0.0103011095901248,0.01,0.01
"2762",78.3087526913732,7.41523546166718,43.6211860738695,27.6789852418005,42.3402994172648,34.5407284563407,75.119295832701,0.0085836667871745,0.01,0.01
"2763",36.5598818287253,17.3229313688353,91.137884138152,92.4308568472043,4.43746438249946,50.7316065952182,15.3002516366541,619.192104014288,0.01,0.01
"2764",87.7681997604668,30.0133719341829,70.6530280876905,46.7632848536596,48.5268681775779,66.0710524767637,69.7973764734343,0.0136099246877671,0.01,0.01
"2765",81.4324671868235,11.8143361061811,65.3578476281837,61.8376171216369,77.4948454694822,1.31603418849409,86.6256100358441,0.540350962316647,0.01,NA
"2766",24.4896433083341,81.1694753589109,17.5745938904583,30.7532396167517,67.9737861268222,50.3909701947123,59.6661407034844,0.00745750677094217,0.01,0.01
"2767",47.9452471248806,94.2498592659831,46.2566423695534,10.3660691529512,47.7806214941666,67.4579253420234,57.94224049896,0.00368095265459922,0.01,0.01
"2768",24.7077288338915,50.2747791586444,19.3834878038615,33.6186358937994,88.6960527626798,44.7457299102098,46.0762336151674,0.00805104307537884,0.01,0.01
"2769",89.7137124091387,30.3019696148112,85.7141551794484,89.7930469363928,9.05130226165056,95.9241617936641,53.8951375288889,9.09971683090358,0.01,0.01
"2770",68.4180638752878,80.3802547976375,4.84463474713266,84.200425259769,74.7632442275062,10.4354473296553,8.78227285575122,2.12235159228784,0.01,0.01
"2771",79.7071904875338,68.494315398857,74.1871724603698,56.8611496128142,7.85997160710394,55.3269641008228,34.6942473202944,77.5363805012296,0.01,0.01
"2772",28.4479494206607,24.1227439139038,62.4972525285557,42.8257866995409,2.45252584572881,16.0051865503192,72.5207456387579,360.063276339306,0.01,0.01
"2773",38.1172889610752,67.9802383761853,71.6981196077541,75.2684699138626,65.9110538428649,53.9310765452683,0.110378093086183,491.747221314404,0.01,0.01
"2774",68.3812126750126,61.5418560337275,71.8267412856221,37.425331864506,97.0018157269806,5.85691484156996,57.9287370666862,0.00653977762072133,0.01,0.01
"2775",64.9196521844715,41.3348844507709,98.0990441981703,27.8721576789394,95.6876114942133,5.65922735258937,49.9574513174593,0.0057016254321854,0.01,0.01
"2776",29.5578889315948,12.373263319023,86.8606865638867,98.539987206459,94.1274958895519,22.2473016940057,87.564806570299,0.0118015237392654,0.01,0.01
"2777",89.0108531806618,72.5527194794267,11.0163525911048,40.4261418152601,17.7091801771894,74.0420629270375,62.4836017843336,0.0537620039844873,0.01,0.01
"2778",74.9700495041907,53.0381015734747,93.8802583375946,61.7751073557884,14.7430721670389,17.5610395846888,39.1751730116084,5.86190474933779,0.01,0.01
"2779",91.6159352986142,67.3847866477445,91.8748649070039,26.8037740373984,33.0781965516508,13.3211739361286,66.8318034149706,0.0119428793053209,0.01,0.01
"2780",89.7219906095415,69.6804344188422,89.8522854084149,43.0415274808183,7.45681279804558,67.381154326722,82.542330166325,2.64557258372327,0.01,0.01
"2781",39.8513170192018,55.7194135151803,45.6345259211957,56.1857703141868,99.2432039696723,7.3518292978406,29.6129461377859,0.0184814835366007,0.01,0.01
"2782",56.2669226201251,82.4108496541157,55.2617908455431,10.1167530519888,59.4309947220609,8.38594308588654,30.0877141300589,0.00553056641568315,0.01,0.01
"2783",62.1361620724201,77.5639259954914,37.6057891640812,87.7802996896207,86.2094413256273,94.5840208558366,0.27202779892832,344.313030935254,0.01,0.01
"2784",81.4064244739711,59.6122129354626,51.9925308879465,18.2783749420196,57.1946364827454,61.2220885930583,68.0087459040806,0.00463082275236899,0.01,0.01
"2785",25.9152419166639,28.6762528587133,47.5460983347148,90.0400701211765,24.6265689842403,7.4099492514506,32.0372638525441,2.4113591454387,0.01,0.01
"2786",44.641551352106,18.7706167809665,58.9043833082542,97.9314278578386,85.5380435008556,34.1914986493066,59.637289470993,0.0188731663365113,0.01,0.01
"2787",94.6037511108443,19.1759855253622,0.341333146207035,98.6329830251634,92.7413569996133,96.0668606217951,43.0179107701406,0.0241599825244135,0.03,0.01
"2788",7.6238258741796,74.6183404466137,18.9738894812763,42.8843153407797,63.2230434333906,15.4227722203359,41.7416384443641,0.0158683685584555,0.01,0.01
"2789",68.4382322942838,23.2412876794115,15.342526184395,15.4460002668202,57.9557918244973,55.2827473729849,69.3392062326893,0.00378871016739617,0.01,0.01
"2790",45.5241850810125,24.9692569486797,57.5584604637697,58.3711709827185,30.1082835067064,57.9948914702982,49.931435729377,0.0384667824234312,0.01,0.01
"2791",77.3718413431197,49.1733694914728,59.2977256514132,25.4286364186555,31.2726075062528,81.2965992605314,64.0185250667855,0.0125077643755812,0.01,0.01
"2792",68.0623956955969,32.1201027836651,18.2229916797951,16.0488317953423,93.3924983721226,47.8118523489684,91.773637291044,0.00185211400544689,0.01,0.01
"2793",85.0597396260127,14.0435231151059,65.7062028767541,34.6335098845884,9.09198340959847,76.8111438723281,59.316960349679,6.20713243059475,0.01,0.01
"2794",15.7765015494078,42.6322599640116,91.8361325515434,92.7658633328974,15.2961842948571,70.6294610630721,89.0286653768271,0.0690197365449628,0.01,0.01
"2795",99.4673603679985,81.4853123622015,24.1224692435935,7.86072136834264,39.110560901463,84.7269483376294,80.3475182270631,0.00247070679258897,0.01,0.01
"2796",56.9016151595861,61.1244247294962,88.7691073818132,5.93715335708112,44.8068521218374,9.44382916204631,1.3292235089466,335.522843904831,0.01,0.01
"2797",0.38183256983757,27.3508087499067,82.9624976497144,95.2570693334565,34.0814288472757,47.3819464677945,2.94838543049991,355.287237247891,0.01,0.01
"2798",49.9515745323151,1.78846628405154,61.8634404381737,71.3699885411188,52.4432878708467,7.29071225505322,54.3471002951264,0.0241771486289159,0.01,0.01
"2799",97.0275859814137,90.0139182340354,39.3814236624166,62.1490506455302,22.6573603926226,32.3589005041867,9.72850623074919,122.232434014749,0.01,0.01
"2800",10.1240636548027,96.7361383140087,77.7466638246551,92.7296390756965,58.1171148689464,40.3517159633338,22.9029778623953,0.0683069152338042,0.01,0.01
"2801",62.8883479163051,39.7610377753153,68.7627061968669,77.6969636091962,14.9956189794466,85.0989773636684,68.3207947062328,0.11779779251744,0.01,0.01
"2802",25.5716283107176,18.5710662044585,29.3069367762655,50.2175541361794,0.989670469425619,0.0644418876618147,47.6792049827054,0.566130975813391,0.22,NA
"2803",46.371411671862,45.9344913717359,89.4244158640504,63.4265793021768,44.680645596236,66.2588473642245,62.8068634076044,0.0222453970998182,0.01,0.01
"2804",62.1023094980046,56.2250840477645,96.8286628834903,41.0916213179007,37.0771581772715,90.8518016338348,98.3954945346341,0.0111494089331675,0.01,0.01
"2805",11.1578042153269,4.15748448576778,64.2302477732301,54.3319584568962,13.4163275593892,28.5540763754398,69.4014274282381,0.483351203898844,0.01,0.01
"2806",63.1754615576938,22.0939645310864,46.2542803259566,39.7250191541389,53.0315448762849,36.4117671735585,82.116588880308,0.00901072009251867,0.01,0.01
"2807",79.2355512036011,82.4401053832844,30.4124681279063,47.8100107517093,23.9739527227357,50.7494020275772,49.4224837981164,0.0478591990070582,0.01,0.01
"2808",30.3274492733181,58.14296270255,97.1128753386438,48.0074120452628,61.0587453469634,81.835624598898,80.5246322182938,0.0096434882011779,0.01,0.01
"2809",74.7403788147494,38.5312825907022,79.4227046659216,30.4645495954901,29.3144989525899,11.3582559861243,49.5605121832341,0.0221592728656933,0.01,0.01
"2810",36.9891342706978,92.421872378327,43.3540210360661,65.2301450725645,53.5225187428296,21.9300973461941,65.0852985912934,0.018440708724243,0.01,0.01
"2811",5.57048353366554,24.6106852311641,71.3926973287016,13.7284279568121,97.4766700761393,0.449951831251383,59.8925477126613,0.00165399340549133,0.01,NA
"2812",34.1324903070927,3.29234974924475,45.5925081390887,12.9011002369225,65.5046630185097,4.24256746191531,48.1594492215663,0.00394160113485349,0.01,0.01
"2813",70.7734055817127,25.7598803611472,83.2792513305321,77.4165061069652,97.1634943038225,85.4896675096825,19.7776878951117,0.0383432157363831,0.01,0.01
"2814",74.6255986392498,31.4366488251835,85.6170573737472,20.6800734391436,74.4949486572295,37.5339083839208,14.4433424575254,0.0363010056371542,0.01,0.01
"2815",78.1618612585589,36.2025231355801,83.3910712739453,73.2847286853939,75.9642563993111,65.293263271451,37.7666722517461,0.0248820370794397,0.01,0.01
"2816",60.7765118824318,82.2997171664611,93.7895856797695,15.3368418104947,30.5617484264076,46.0253994446248,78.9573646616191,0.00627591098380652,0.01,0.01
"2817",72.255435702391,60.1146070985124,54.3059554416686,11.0541461734101,37.3408831190318,28.2809435157105,2.39819590933621,368.263188077848,0.01,0.01
"2818",2.54104672931135,57.5735294260085,69.6728249080479,29.6771408291534,98.0519158532843,47.8506311075762,20.4098218120635,0.0141369322524548,0.01,0.01
"2819",19.398205447942,17.8709898144007,48.6130881123245,19.1296590026468,98.7892159027979,27.1770975552499,34.6425866242498,0.00543029940274751,0.01,0.01
"2820",3.9299106458202,28.927558590658,84.0632231440395,3.9647075580433,47.8440977400169,11.2337060738355,5.2640873240307,159.388837626778,0.01,0.01
"2821",90.7550393836573,89.24031984061,18.4661463834345,86.0897080507129,43.0656426819041,43.6230428051203,49.2099286057055,0.0398135377581879,0.01,0.01
"2822",47.5669108796865,0.381397036835551,40.287082339637,27.6891476474702,69.3828419549391,87.5723050674424,25.3453159704804,0.0157869673849683,0.01,0.01
"2823",27.1137040108442,47.670253389515,23.9934623939916,79.9257801380008,3.41948405839503,51.991203892976,44.8053640546277,271.964171005378,0.01,0.01
"2824",14.459931734018,97.4289007252082,47.4619148764759,3.58595249708742,31.5530681051314,1.73989040777087,12.131311558187,75.8027632299291,0.03,0.03
"2825",1.16960187442601,23.325437749736,58.2393067190424,74.9401400564238,48.0935907689855,37.8878492163494,99.7511592926458,0.0154626597523513,0.01,0.01
"2826",42.4151296494529,65.4158968944103,33.078935672529,71.1633388418704,52.3476700065657,35.7239295030013,49.7455006930977,0.0267879682384188,0.01,0.01
"2827",75.316511024721,11.2329742871225,95.0217887526378,6.59358266275376,99.2042449768633,19.2752306349576,56.114751053974,0.00116097234321926,0.01,0.01
"2828",60.947376745753,87.2821147320792,46.0047369124368,21.1892476305366,87.9454576410353,57.7457163715735,2.45955919381231,56.9057154370013,0.01,0.01
"2829",92.8482439834625,56.6787099465728,36.2537935841829,88.836982101202,78.5275421105325,52.4999894900247,71.1300508817658,0.0156830669965041,0.01,0.01
"2830",82.3457846418023,78.4224161179736,15.6855088891461,66.1020482890308,37.7697940682992,44.3552380660549,75.3566631115973,0.0229201069570744,0.01,0.01
"2831",18.2286725612357,27.0267922664061,53.5001035081223,89.5818350836635,29.2522803880274,41.8895509559661,82.8805107856169,0.0365045080639465,0.01,0.01
"2832",45.5796416383237,90.9086024621502,26.627137651667,95.8619919605553,34.1763056349009,30.5347550427541,63.6892238864675,0.0433591497495718,0.01,0.01
"2833",94.6709705749527,95.5672707175836,13.2827752036974,1.60548994317651,87.9484570352361,8.92999223433435,65.1196898659691,0.000276046931622931,0.01,0.01
"2834",58.71913775336,1.15652559325099,24.1920064436272,19.2005075514317,74.7922042617574,12.2256318340078,13.9004700817168,1.86693702352209,0.01,0.01
"2835",70.7859985297546,2.09568291902542,53.4110830398276,47.5413834210485,0.178433069959283,81.0244933702052,43.5614241519943,926.631584591615,0.02,0.02
"2836",77.7927545830607,64.2907290486619,22.2088458249345,57.8682649414986,50.8779514580965,91.7134780436754,78.7066380493343,0.0142694734076692,0.02,0.01
"2837",74.72033360973,68.9782322384417,66.863249684684,90.0680026970804,33.5918478434905,32.1512586902827,46.9002647092566,0.0561607246132805,0.01,0.01
"2838",81.6616311436519,41.2352248094976,14.2855568556115,77.9242899501696,33.5354335373268,36.0802288167179,21.790114371106,0.88598045600248,0.01,0.01
"2839",50.6283221300691,61.5468849427998,55.5113611277193,42.5801339326426,55.3013335214928,32.7147410484031,57.937082904391,0.0130629560922498,0.01,0.01
"2840",68.7378811882809,12.1489108307287,43.3913461165503,83.4087373455986,26.5722626587376,57.7285463456064,83.5705808131024,0.0371112226123711,0.01,0.01
"2841",14.3620066111907,13.7461729114875,24.1019923705608,48.4184832544997,80.3392622852698,70.776294125244,54.4904645299539,0.0108593572529586,0.01,0.01
"2842",79.6035435516387,9.50273755006492,72.7899447083473,42.6777350250632,20.4975174972787,91.729497956112,80.8272426016629,0.0255490358195407,0.01,0.01
"2843",99.0570937050506,12.7562459558249,92.3033206956461,10.7021620264277,78.699103789404,11.3469487056136,89.2654190538451,0.00150182407005259,0.01,0.01
"2844",32.8885196009651,73.9853025181219,73.9592645317316,6.45919076632708,40.4192252550274,75.6933122640476,7.94247630983591,32.945107243207,0.01,0.01
"2845",32.6825131196529,48.9776557311416,80.4237502859905,94.4643849506974,61.3022574223578,84.2165427748114,9.06637622974813,2.8365080700862,0.01,0.01
"2846",86.1718858126551,40.6004383228719,91.9790903804824,88.8045647880062,65.1780308224261,83.7917247554287,78.2651436980814,0.0171871330784961,0.01,0.01
"2847",23.2855807058513,84.4936203444377,25.508363218978,9.16263319086283,64.9633120046929,59.7739733522758,56.0609191423282,0.00247185634869295,0.01,0.01
"2848",57.8633068362251,74.2722128517926,92.8909261478111,67.4637643620372,81.5661594038829,54.0957887191325,12.502667773515,0.0848809410562645,0.01,0.01
